id,badges,lineup_status_id,match_id,match_type,multiple_picks_allowed,player_id,position_id,sort_by,team_id,type
dcf3ad03-b1dc-4cf9-90bb-9ce28f879bd9,[],,163897,Game,True,9e25f9a5-c1c7-4b62-b20c-34dce5223e5e,63132b7a-b351-4920-bc49-1a3d599d2211,,2f07eaf7-6670-4abe-806a-a93ff5d85313,Player
461e3be5-3380-45e0-a962-c849bdec976b,[],,163892,Game,True,4ba7cc94-e38a-46e9-a84d-b74fb767f1a7,63132b7a-b351-4920-bc49-1a3d599d2211,,256c0500-a5f7-4e39-89f6-a0a96613bc25,Player
7cb9f0b3-d031-4381-9b01-bc994aa5fe1d,[],,163896,Game,True,f3eebb84-4765-4edf-b2de-80d1833beb10,63132b7a-b351-4920-bc49-1a3d599d2211,,f5f552bc-c7de-4ae0-950c-f6b9ddf68788,Player
ea405f30-2a5e-411a-bf1e-50d5e164024f,[],,163896,Game,True,70b54c8a-11b4-47f0-86bf-5ce7c287ff89,63132b7a-b351-4920-bc49-1a3d599d2211,,232627d1-8cd7-49d2-9db4-2ffcfbdbae45,Player
1bed4a42-542d-43e1-8c2e-e8755951e6aa,[],,163897,Game,True,80c33fa3-bdd7-431d-bd6f-22bc6708376a,63132b7a-b351-4920-bc49-1a3d599d2211,,e63d51a3-98df-4277-96cb-fdd0b40ec1bc,Player
3d7a9870-57d4-4e61-a6f9-de5830e7b70b,[],,163897,Game,True,4f2f63f8-a3c9-49bd-91fd-0a9885954034,b824645c-c5b8-4f7c-afe8-dc181c3c105a,,e63d51a3-98df-4277-96cb-fdd0b40ec1bc,Player
4ea39d61-eca2-46c1-9da9-b4149e1eeb08,[],,163894,Game,True,fe480a9f-f93f-49ef-af84-ef41985d5e67,63132b7a-b351-4920-bc49-1a3d599d2211,,9f716834-4450-4dd6-8440-b2cf4822bdca,Player
99f53d37-534e-4c2b-b1ad-2fb73035f3a6,[],,163895,Game,True,c28436f6-c974-483c-bf47-99e01f45df81,63132b7a-b351-4920-bc49-1a3d599d2211,,6df8be14-f7a8-454b-9d0c-3ed566db8673,Player
80248ed7-d28c-4ca3-a5a1-8f8d1fb5ae97,[],,163899,Game,True,e32e243c-499d-4821-a7c2-978e35741ee3,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,d6bc746c-5209-4012-83d6-8fadd862842f,Player
7b14577d-b510-4855-8ec2-6169737effec,[],,163899,Game,True,2ab97782-3e1d-4570-bbdc-17d1a3b02ed6,63132b7a-b351-4920-bc49-1a3d599d2211,,e7e55ce6-f963-4110-96f8-27432b3225f8,Player
8e314338-9f32-449e-8753-5b6af906747b,[],,163893,Game,True,f3628517-6fcf-4859-8832-736655c70e91,63132b7a-b351-4920-bc49-1a3d599d2211,,1222d13c-be53-4029-8fea-c4b6312fdf7e,Player
1396c5d4-4ff1-494b-b0a7-db8508d692ec,[],,163903,Game,True,d9b0ac8f-79b3-4ad7-9161-30754ee7c1a9,63132b7a-b351-4920-bc49-1a3d599d2211,,717e1246-2c29-4cb4-94a2-cb1d68abf56a,Player
13ba18dd-75f3-46c9-9bc6-947d24f64baa,[],,163902,Game,True,bba1542d-f54b-40c4-b754-0533842c7ec7,63132b7a-b351-4920-bc49-1a3d599d2211,,2f4562a2-f531-4e70-be31-5d350071fb43,Player
aa6116ee-5a94-4202-85e0-d61d09b65bc6,[],,163892,Game,True,e986a78d-772b-4638-b835-2391e36b2516,63132b7a-b351-4920-bc49-1a3d599d2211,,2cdd4bcb-4c10-46d7-a65c-16a44c6a1268,Player
dfef91b5-e0dd-4ae8-8276-dc81a8dcfcac,[],,163892,Game,True,9230796a-9d74-4e85-9f47-c6b338483849,63132b7a-b351-4920-bc49-1a3d599d2211,,256c0500-a5f7-4e39-89f6-a0a96613bc25,Player
27f9a4df-2142-49ce-a6f1-3d46e570a9cc,[],,163892,Game,True,1b909606-ccf6-421b-8ff2-f47d7245bd45,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,2cdd4bcb-4c10-46d7-a65c-16a44c6a1268,Player
1b941ad4-3121-4843-ac86-ef5052be89ba,[],,163896,Game,True,650b3a74-14a5-40de-8ec6-8ce86a2d1cc8,63132b7a-b351-4920-bc49-1a3d599d2211,,232627d1-8cd7-49d2-9db4-2ffcfbdbae45,Player
68d01dac-6b1e-44b4-b12f-d9cdff8ad741,[],,163903,Game,True,e267369a-6382-4b11-adbb-1fd5bb538578,63132b7a-b351-4920-bc49-1a3d599d2211,,717e1246-2c29-4cb4-94a2-cb1d68abf56a,Player
030e8c2d-b982-42ed-910e-5e5e77703c61,[],,163896,Game,True,66133fae-3b2d-4d62-b98a-c831b046ac10,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,f5f552bc-c7de-4ae0-950c-f6b9ddf68788,Player
e9e034c5-1c79-4cd4-aa2b-7911280f3bb1,[],,163896,Game,True,aaa5cc80-3194-4010-88f1-fe7f112695d5,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,232627d1-8cd7-49d2-9db4-2ffcfbdbae45,Player
515cb11f-4309-440a-8c04-94b3bf685b52,[],,163899,Game,True,e6eb395b-a462-438b-95cd-0074ca67ec95,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,e7e55ce6-f963-4110-96f8-27432b3225f8,Player
0b0f2a96-8e6e-4717-ad3a-7188809a20f2,[],,163895,Game,True,eb6a4e7f-6bd8-4e02-80b4-9a9dbd30fa8a,63132b7a-b351-4920-bc49-1a3d599d2211,,be628bbc-bf29-4058-b3c3-84b9d9cec2ab,Player
292266ed-ce3c-4115-b9ce-a640f2f121bf,[],,163895,Game,True,9e2b0df6-1afb-4f72-9287-ce88c2d16374,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,be628bbc-bf29-4058-b3c3-84b9d9cec2ab,Player
e1759e65-eca7-45bf-beaf-4b57cd40f0e5,[],,163903,Game,True,6af79abd-e773-4631-b54a-27766b4b460c,63132b7a-b351-4920-bc49-1a3d599d2211,,e20eab80-a45e-45b6-bfd8-420af0af118a,Player
fdf77f73-68fc-4385-8dbd-8e771d5935ef,[],,163899,Game,True,787fb7db-101c-48b2-b0f9-4bcada800241,63132b7a-b351-4920-bc49-1a3d599d2211,,e7e55ce6-f963-4110-96f8-27432b3225f8,Player
e3e6e994-660f-4465-a823-3e9576c7b298,[],,163899,Game,True,581e80ed-2c5f-4c8d-b4ca-0ac7ed0de86e,63132b7a-b351-4920-bc49-1a3d599d2211,,d6bc746c-5209-4012-83d6-8fadd862842f,Player
cbb3596b-9554-4254-9e71-17cf46bed86e,[],,163899,Game,True,434bbc35-441b-42b4-bc1a-ddf4f87761b1,b824645c-c5b8-4f7c-afe8-dc181c3c105a,,e7e55ce6-f963-4110-96f8-27432b3225f8,Player
c067a7eb-c9ac-4015-bcf8-52bf80a8db09,[],,163892,Game,True,4543218c-a8bb-42fc-87e3-b0a978872e4d,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,256c0500-a5f7-4e39-89f6-a0a96613bc25,Player
fae93436-aa6c-4fa7-b22a-997b24c332e4,[],,163892,Game,True,16f823de-ff11-4d26-ba6e-5713f604680b,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,256c0500-a5f7-4e39-89f6-a0a96613bc25,Player
460f4f39-c3f3-418e-9665-84686537489d,[],,163895,Game,True,ae45b30f-0317-410d-8ac2-cbf5ab0c6d1c,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,6df8be14-f7a8-454b-9d0c-3ed566db8673,Player
b52ce017-b961-414c-8f3f-144283c99c29,[],,163893,Game,True,a0684668-8fd1-49e8-971b-70412c458fba,63132b7a-b351-4920-bc49-1a3d599d2211,,fe144edd-8650-4896-a644-9b3e83b629fa,Player
0c646e98-effb-44b2-8802-f92eb9c42e90,[],,163894,Game,True,f286db2c-a095-4ced-a1e7-a6f0c5155fba,63132b7a-b351-4920-bc49-1a3d599d2211,,eb59c705-1d07-4df7-884d-685275df232d,Player
51fbbe24-8437-4dab-a2f0-11f56e9c925a,[],,163903,Game,True,250efc58-ce89-4ecb-8fb7-a1aa8573fc5b,63132b7a-b351-4920-bc49-1a3d599d2211,,e20eab80-a45e-45b6-bfd8-420af0af118a,Player
1333c877-bd7b-4047-8604-e8245a146dbc,[],,163896,Game,True,79837740-7ac3-4579-a391-733df007c98f,63132b7a-b351-4920-bc49-1a3d599d2211,,232627d1-8cd7-49d2-9db4-2ffcfbdbae45,Player
1edd5b82-fed3-4773-a2b6-2e3bda2209aa,[],,163895,Game,True,6077ff50-1b2c-4ba1-b7e2-d611ff805f68,63132b7a-b351-4920-bc49-1a3d599d2211,,6df8be14-f7a8-454b-9d0c-3ed566db8673,Player
b9641202-2043-4a72-88ef-ec73b05909b8,[],,163902,Game,True,8362dd7e-9fb8-4f44-ac73-79a9f81cfc3b,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,2f4562a2-f531-4e70-be31-5d350071fb43,Player
22848e40-0adc-4d11-9851-f86352aef711,[],,163896,Game,True,ae4ee882-fa0b-4feb-a7d4-4e1fe2f0bbb1,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,232627d1-8cd7-49d2-9db4-2ffcfbdbae45,Player
358c26e5-926e-4259-96bb-0220f585ee7c,[],2d7ccaac-7432-4576-83f3-4d930906a306,163891,Game,True,2dcc6959-daf7-4457-9b56-c0120aeddbbf,63132b7a-b351-4920-bc49-1a3d599d2211,,775c5d55-8e56-4502-97c1-775041fdfab2,Player
087b417d-9bfa-43f0-b326-7c4c52cbff55,[],,163897,Game,True,393e983c-c52f-4bbf-914a-6f6d6349dfb6,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,2f07eaf7-6670-4abe-806a-a93ff5d85313,Player
8b0d1429-1cef-424c-886f-6aa71906ec56,[],,163893,Game,True,c12b0da1-d0f0-4e0e-8e85-7bdeb0754ea4,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,fe144edd-8650-4896-a644-9b3e83b629fa,Player
9a37ac7a-8423-4ab2-a8a3-2224d78d9ef6,[],,163894,Game,True,b6052d40-af8f-40b5-a90d-d82caadf2dd6,1b2274ce-4eb6-4943-8adc-bf906d67a0f6,,eb59c705-1d07-4df7-884d-685275df232d,Player
7f6a5acd-704a-4f62-aa8e-7eb7f993c6b3,[],,163895,Game,True,8472671d-03ac-41fa-a6e6-df36ba5ef63a,63132b7a-b351-4920-bc49-1a3d599d2211,,be628bbc-bf29-4058-b3c3-84b9d9cec2ab,Player
6e520faa-288a-4aff-9a96-080ff024d317,[],,305,Series,True,fd7d7904-a3ff-4485-91d0-a97dc2b980f3,6631eab0-d844-460a-8d30-0650383377da,,05c90f99-41d7-4a46-b5c6-0022ff8256fc,Player
994c8c19-edab-4934-853c-478c2fa3bcb0,[],,305,Series,True,a3a2266c-f307-40bb-9384-4336f94bb430,6631eab0-d844-460a-8d30-0650383377da,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
f76d916b-7d1f-47cb-b61c-a0f37909ec56,[],,305,Series,True,7ded958e-a5f5-4801-807e-fcb7093115a4,930aeb2b-fec8-4c71-8b47-564d48140033,,bbb3bae8-1013-4168-8f72-b75d55f0d7f6,Player
a46bf812-4c58-411f-992e-6cdc989f001b,[],,305,Series,True,7d392364-3ad1-4f53-9464-985fe54eca29,57cba524-d53c-4acb-8e74-3643df84a956,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
46ec141b-1b1e-4ead-8e3f-5fb81e96cf4d,[],,305,Series,True,d5757795-0bb0-46c4-9a60-52658f34fb7a,91459353-4623-4f9e-8a11-6635a241e81e,,1748a711-2091-499b-9d33-dbd35ef8a62c,Player
f6ca885c-9f62-4185-9ea2-8bc810e68dfb,[],,305,Series,True,035d3a5a-6b99-4a84-bf52-facb6e5c567b,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,25101c7a-340a-4c08-a93d-979242271c89,Player
af98b2e2-113d-48cf-92bd-509d9cdfb506,[],,305,Series,True,92506501-2fd3-478f-a749-bcd02919ece8,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,c18978b0-7835-44ad-a5c8-4ac7c7663d58,Player
ff9dcf59-ef19-48a7-916b-eb22b3e152d8,[],,305,Series,True,33075ca3-529d-4134-bc89-6dd33e3b2920,91459353-4623-4f9e-8a11-6635a241e81e,,61cc4195-1a95-4f1a-acf4-44b806f937f5,Player
6b99a03c-bcec-4a58-8c6e-2d488c577ec6,[],,305,Series,True,e5b1401c-1c2e-49e2-9faa-47b991931d4f,1b207bc3-b934-422d-918f-d02e6f43d649,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
694d4c0c-41ca-463c-9867-2b2fbf54c660,[],,305,Series,True,e01c15c8-c846-40cd-8219-1882c5452994,91459353-4623-4f9e-8a11-6635a241e81e,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
e6d605a2-1f3d-42c0-b1ed-537a1035b3f7,[],,305,Series,True,7869aa08-f30a-40ff-a11d-a8024da7bc61,930aeb2b-fec8-4c71-8b47-564d48140033,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
b6a5ea7f-a0c5-41aa-a7e3-a9c61013a2be,[],,305,Series,True,0cf3cdff-b0e6-4445-a029-bc10e8317b1b,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
3ae304e7-5b1b-4774-ae16-b828e855a9ab,[],,305,Series,True,ac3a44d4-1fa5-42c5-9bbf-f624bdfcfbf3,6631eab0-d844-460a-8d30-0650383377da,,f6696cd3-afca-4145-a3c5-25abe16dd193,Player
e99dae53-1d31-4718-8711-2f62bb044aed,[],,305,Series,True,38e3d860-8d16-43a4-8a30-db236255f918,57cba524-d53c-4acb-8e74-3643df84a956,,f6696cd3-afca-4145-a3c5-25abe16dd193,Player
471fad72-30fd-485b-903a-628f39c356d2,[],,305,Series,True,bc08f78f-c9e4-48b3-aff8-aa549e1ea5e3,930aeb2b-fec8-4c71-8b47-564d48140033,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
56cba5ab-a3da-45b3-b2a6-b2c0ec70177d,[],,305,Series,True,6127e152-13aa-436f-ad62-658d6123aae7,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,30a238e0-4b7b-4bbb-a471-6b1b7a184a22,Player
6adc6719-f3da-421b-8c00-6633209adb06,[],,305,Series,True,af898001-1693-4737-b2ef-d48eeb543923,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
ad39f19c-de8e-422d-9f03-c2f70a0cfd7a,[],,305,Series,True,20587c0c-237c-44e9-b085-2c8af3f0741d,28fea403-963c-4103-b033-8e9bba48ab43,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
5b0f9849-9e1c-403a-ac63-afda59b394cd,[],,305,Series,True,9b9da298-585a-42a2-98f8-fa8b20908ded,1b207bc3-b934-422d-918f-d02e6f43d649,,25101c7a-340a-4c08-a93d-979242271c89,Player
38e27cea-6313-4264-9940-80535fa3c799,[],,305,Series,True,a71b3ee2-c666-4f74-bf9d-3478b44c0718,91459353-4623-4f9e-8a11-6635a241e81e,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
ec300a63-9fe6-46fe-be13-5ba1dbd822be,[],,305,Series,True,ddd45c30-7f8a-4ccb-aa0d-8b3fe2270f62,1b207bc3-b934-422d-918f-d02e6f43d649,,4d5e7fe3-d039-43fc-8084-b7f16219c9be,Player
7909ced8-1554-417d-abb2-95e867681130,[],,305,Series,True,276cde7b-3650-4a6a-9f9d-66f7c97b5695,6631eab0-d844-460a-8d30-0650383377da,,bbb3bae8-1013-4168-8f72-b75d55f0d7f6,Player
58499aa3-8649-4361-9cef-3cfeea77a789,[],,305,Series,True,ca0ae197-16b0-458c-b965-1ff0820bb8d2,6631eab0-d844-460a-8d30-0650383377da,,25101c7a-340a-4c08-a93d-979242271c89,Player
ee372f02-24b2-434e-8f28-e2bdad13faf5,[],,305,Series,True,c7f82f63-641a-4986-bbc7-e5e593cf4827,6631eab0-d844-460a-8d30-0650383377da,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
82769215-61a0-4b00-90ba-3c36dfbce306,[],,305,Series,True,5479701a-cd1f-47db-9ce8-8cd604cb3e9e,6631eab0-d844-460a-8d30-0650383377da,,25101c7a-340a-4c08-a93d-979242271c89,Player
e4263fdb-f630-45c5-9f58-e5bab3acb7e5,[],,305,Series,True,9f28dfbf-01ef-4a84-84a7-d21279f26fe8,6631eab0-d844-460a-8d30-0650383377da,,e0b9d617-58af-4537-a82c-a802ef2b969e,Player
1677c142-ad12-433d-a03d-bcb7bf0d5b6a,[],,305,Series,True,a4ea38f8-b58a-4970-bb6d-848418daffd7,6631eab0-d844-460a-8d30-0650383377da,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
7afa078b-1a02-448f-bb8e-3add8d3db53a,[],,305,Series,True,8f03ce90-2016-4755-8f13-251d8b10848b,930aeb2b-fec8-4c71-8b47-564d48140033,,02c19f09-f45a-4808-a128-e5bbf9d9577e,Player
bed70218-3f1d-4579-a65d-630075e4ab7f,[],,305,Series,True,f1e6b6a1-d78f-4bae-9a3b-64c1436ce290,930aeb2b-fec8-4c71-8b47-564d48140033,,a20ed566-669e-4757-b2e6-d74ce1a6f170,Player
04988856-0ef9-48d0-9de4-d312e72446af,[],,305,Series,True,18ccbf7a-49ac-40a7-8717-a1a4f5c537ab,1b207bc3-b934-422d-918f-d02e6f43d649,,a20ed566-669e-4757-b2e6-d74ce1a6f170,Player
3b9767f0-70e7-4925-a6b2-7b2bf2b0e3b4,[],,305,Series,True,81c29fb0-a8f0-4f2b-b952-b122949ea051,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
fa32b39a-614d-4def-a27f-5abf6ed1a6d1,[],,305,Series,True,30bf68bb-d410-4336-b277-fd551c34f862,3f0e46e2-1c16-4a64-af2c-0c5704160822,,0a2c9da4-7227-4055-bf48-bb4bf5c8f410,Player
f8942c77-3813-4f56-b86e-7cd1187036b4,[],,305,Series,True,7b64d401-b3a9-4545-ab49-31803530f9be,6631eab0-d844-460a-8d30-0650383377da,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
facd624b-6189-46a4-ae15-c8644fdcc0bc,[],,305,Series,True,62a2eb00-ce45-4c8b-8c88-1dfb6f20770a,6631eab0-d844-460a-8d30-0650383377da,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
74089fd7-f802-4faf-b0f0-9540366aad30,[],,305,Series,True,4adbd987-3939-4b5a-ace1-91b26ae7716c,6631eab0-d844-460a-8d30-0650383377da,,4d5e7fe3-d039-43fc-8084-b7f16219c9be,Player
7392fc42-3f63-48ba-a915-dcd1ba44d9af,[],,305,Series,True,8efbb831-7fbf-41ca-aafe-9847bb41c8fb,6631eab0-d844-460a-8d30-0650383377da,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
1f6b30e4-9ec9-4373-9bbe-3b3d92d6eca3,[],,305,Series,True,a25015da-a186-4d47-a037-98ad576dcbe0,91459353-4623-4f9e-8a11-6635a241e81e,,25101c7a-340a-4c08-a93d-979242271c89,Player
c4cfef0a-ddfc-469c-99c6-ad8409c4df3e,[],,305,Series,True,d6c29e93-d46b-4288-a634-105b400163cf,3f0e46e2-1c16-4a64-af2c-0c5704160822,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
f103b827-efe7-4ec3-bd3a-30b6408ca3c7,[],,305,Series,True,7162aee9-53ef-4a9d-997e-db52df450db8,1b207bc3-b934-422d-918f-d02e6f43d649,,02c19f09-f45a-4808-a128-e5bbf9d9577e,Player
1fe032b7-c9a7-41ba-872b-c58b0745c148,[],,305,Series,True,5d29bea7-9ef3-4eca-b366-983fe5b31fd9,6631eab0-d844-460a-8d30-0650383377da,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
e5d410f2-bf10-48b3-9cc8-17db8a9ba0e3,[],,305,Series,True,051061cf-f985-4ee9-8cac-127e20565b4a,6631eab0-d844-460a-8d30-0650383377da,,f6696cd3-afca-4145-a3c5-25abe16dd193,Player
0bd6c922-4eed-4704-a95a-4ef4d64520b3,[],,305,Series,True,bd7c3ffd-7d3f-43ea-8e6f-768e50f1e332,6631eab0-d844-460a-8d30-0650383377da,,25101c7a-340a-4c08-a93d-979242271c89,Player
a72f9231-4611-41f8-9e4e-aecaf87d4547,[],,305,Series,True,fc404cce-229d-4acd-874b-504b5315b0dc,6631eab0-d844-460a-8d30-0650383377da,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
67851bfb-b0fb-452e-beb7-d1561a047937,[],,305,Series,True,08b13f2b-de03-48dd-a65c-5c09311210e6,6631eab0-d844-460a-8d30-0650383377da,,e0b9d617-58af-4537-a82c-a802ef2b969e,Player
7d104a52-0a57-4e02-a20d-3f661686435c,[],,305,Series,True,7bc5d9d5-d99a-46ed-bf87-a47bf39029e9,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
d6644777-e6fd-44be-8ffa-6d68ad71375e,[],,305,Series,True,db70abb4-834d-42da-a164-25ba01c9b9a7,6631eab0-d844-460a-8d30-0650383377da,,e0b9d617-58af-4537-a82c-a802ef2b969e,Player
7afd5a16-5ede-48a7-9c55-6408f2cd26b9,[],,305,Series,True,e5db55ad-2a3d-4062-ba4c-62ef56b398d3,3f0e46e2-1c16-4a64-af2c-0c5704160822,,cab2f7bd-aa09-4e26-9cca-2bfcf5867a72,Player
a51c9eab-a93b-4502-95bb-c8e631d29f8c,[],,305,Series,True,d07cd733-d6ff-4f0d-8d35-307e69b61f11,3f0e46e2-1c16-4a64-af2c-0c5704160822,,05c90f99-41d7-4a46-b5c6-0022ff8256fc,Player
08c1f1b4-48ab-43d7-8268-2d534bcaedb6,[],,305,Series,True,80c1b8b7-3705-44e7-a3d1-65014950b727,6631eab0-d844-460a-8d30-0650383377da,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
38c40c04-6239-4c94-8c93-7de23d8fee76,[],,305,Series,True,7e6d86e8-9e6c-49ee-8651-a4257ff9aa4f,6631eab0-d844-460a-8d30-0650383377da,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
662dc7a4-35d1-415f-90c5-727a061a6b33,[],,305,Series,True,4f0a30b8-197c-46fb-85af-c7b231355e6b,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,1fd765d9-7354-4926-bb4b-368d86d202b0,Player
14681b80-473a-4dc9-afe6-66c95a67b943,[],,305,Series,True,2d2f5135-76f5-4730-ae8a-a4f78c57c407,6631eab0-d844-460a-8d30-0650383377da,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
6416d871-7ef2-4c47-8cd8-46e34e16a1fa,[],,305,Series,True,201f4cb8-d374-4989-8576-b360598766fa,6631eab0-d844-460a-8d30-0650383377da,,1321328d-b5fa-44ad-b842-668ec37f0b4b,Player
0059d4f0-6a63-416f-8645-84a67e672d72,[],,305,Series,True,24334dbe-629c-423b-ac38-dad81c667164,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,0a2c9da4-7227-4055-bf48-bb4bf5c8f410,Player
886e4ef2-ad1d-4742-b7f5-9727c149aa00,[],,305,Series,True,cfee9e42-8914-4b99-9bd0-20992cb5dbdb,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
0412a91d-ee03-4b10-8943-18a7d90c05a9,[],,305,Series,True,c6e89856-0828-4df3-9611-03b972810a0c,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,c18978b0-7835-44ad-a5c8-4ac7c7663d58,Player
ac1c7b2c-b3ad-4168-80f6-b9c606b05e1a,[],,305,Series,True,90d445b3-44c9-4f1e-9830-80d62d199b05,6631eab0-d844-460a-8d30-0650383377da,,cab2f7bd-aa09-4e26-9cca-2bfcf5867a72,Player
792d37c0-8046-471b-8638-5d21705237c8,[],,305,Series,True,45eb4c9e-a953-48a6-a229-f8f03f62f42b,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,a20ed566-669e-4757-b2e6-d74ce1a6f170,Player
a3ffa043-ffa3-40c5-8486-7ad557039c36,[],,305,Series,True,c71c9cf6-e08c-4fc2-83a1-2ec3461e9c8f,6631eab0-d844-460a-8d30-0650383377da,,0a2c9da4-7227-4055-bf48-bb4bf5c8f410,Player
5fb19938-211d-4fde-aab6-2aceb08b57dd,[],,305,Series,True,bfd71f81-8284-49d1-bf1b-edd56eef788c,6631eab0-d844-460a-8d30-0650383377da,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
c404b435-a503-4c4b-b9db-908ba19e19ae,[],,305,Series,True,1f9dab6d-2715-4c51-a37a-bd000c7d9291,6631eab0-d844-460a-8d30-0650383377da,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
f576d737-c186-41e9-a47c-ade9341016b9,[],,305,Series,True,a0a4c5fe-4e94-4fa0-97bd-baa94fd7c4f3,6631eab0-d844-460a-8d30-0650383377da,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
a0e545d5-5608-443d-b70a-c23e5f66fd44,[],,305,Series,True,471ae35b-3291-41d8-a739-a83fc9cd2508,3f0e46e2-1c16-4a64-af2c-0c5704160822,,f6696cd3-afca-4145-a3c5-25abe16dd193,Player
4107b02d-7732-44e2-94d7-08127e5d3b40,[],,305,Series,True,92812297-fdfb-4566-9f3f-99e98b5392a7,1b207bc3-b934-422d-918f-d02e6f43d649,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
6158fe9f-bf17-411c-8d4b-a9b201bdf6e0,[],,305,Series,True,54bf6b22-3a4a-45c7-8fcb-77db338dc429,3f0e46e2-1c16-4a64-af2c-0c5704160822,,3c30988b-1884-4bc5-ad88-24110c6a22b2,Player
5028643f-a0bd-4345-98a0-17bdf31c4f23,[],,305,Series,True,9dd5bac6-f679-4ae8-bfae-e4274ad1cfdc,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,e0b9d617-58af-4537-a82c-a802ef2b969e,Player
99bc9e66-8951-4c8b-a341-f94ef6dab770,[],,305,Series,True,5e4abf05-7dc3-4836-b613-33f6d5503a07,6631eab0-d844-460a-8d30-0650383377da,,4d5e7fe3-d039-43fc-8084-b7f16219c9be,Player
386e552b-cba8-47cf-8579-0506d15aebf6,[],,305,Series,True,29ba7b9d-d032-4e00-8ae4-5d10bab91683,6631eab0-d844-460a-8d30-0650383377da,,02c19f09-f45a-4808-a128-e5bbf9d9577e,Player
8072d7cc-980d-4f00-881b-3c44a0ab44cb,[],,305,Series,True,9892b171-9c5d-4cfa-849c-93bbb1ef4123,6631eab0-d844-460a-8d30-0650383377da,,61cc4195-1a95-4f1a-acf4-44b806f937f5,Player
161bbf2a-d33c-4de4-ad42-50c1d3ca4ec3,[],,305,Series,True,81ceb8c4-0e21-4844-807f-2054da1f1963,6631eab0-d844-460a-8d30-0650383377da,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
b353eee9-ccc7-4a54-992d-4a6e558ee41d,[],,305,Series,True,b44b7ccb-9f06-467b-8a81-6615dd3dd9d8,91459353-4623-4f9e-8a11-6635a241e81e,,30a238e0-4b7b-4bbb-a471-6b1b7a184a22,Player
8839751e-a1e7-4e4c-ad92-3db698ad1e5f,[],,305,Series,True,6478f785-3f47-49a2-bc6d-a425c72ac23e,6631eab0-d844-460a-8d30-0650383377da,,1748a711-2091-499b-9d33-dbd35ef8a62c,Player
